322.21305,7810.442985,105.228753
322.895425,7811.173717,105.189568
323.5778,7811.90445,105.150382
324.260175,7812.635182,105.111197
324.94255,7813.365914,105.072011
325.624925,7814.096646,105.032826
326.3073,7814.827379,104.99364
326.989675,7815.558111,104.954455
327.67205,7816.288843,104.915269
328.354425,7817.019575,104.876084
329.0368,7817.750308,104.836898
329.719175,7818.48104,104.797713
330.40155,7819.211772,104.758527
331.083925,7819.942504,104.719342
331.7663,7820.673237,104.680156
332.448675,7821.403969,104.640971
333.13105,7822.134701,104.601785
333.813425,7822.865433,104.5626
334.4958,7823.596166,104.523414
335.178175,7824.326898,104.484229
335.86055,7825.05763,104.445043
336.542925,7825.788362,104.405858
337.2253,7826.519095,104.366672
337.908208,7827.249327,104.327487
338.59364,7827.977193,104.288299
339.279071,7828.705059,104.249112
339.964503,7829.432925,104.209924
340.649934,7830.160791,104.170737
341.335366,7830.888657,104.131549
342.020797,7831.616522,104.092362
342.706229,7832.344388,104.053174
343.39166,7833.072254,104.013987
344.077092,7833.80012,103.974799
344.762524,7834.527986,103.935612
345.447955,7835.255852,103.896424
346.133387,7835.983718,103.857237
346.818818,7836.711584,103.818049
347.50425,7837.439449,103.778862
348.189681,7838.167315,103.739674
348.875113,7838.895181,103.700487
349.560544,7839.623047,103.661299
350.245976,7840.350913,103.622112
350.931408,7841.078779,103.582924
351.616839,7841.806645,103.543737
352.302271,7842.53451,103.504549
352.987702,7843.262376,103.465362
353.673134,7843.990242,103.426174
354.358565,7844.718108,103.386987
355.043997,7845.445974,103.347799
355.729428,7846.17384,103.308612
356.41486,7846.901706,103.269424
357.100772,7847.629118,103.230241
357.786694,7848.356523,103.191058
358.472616,7849.083927,103.151874
359.158538,7849.811331,103.112691
359.84446,7850.538735,103.073508
360.530381,7851.266139,103.034324
361.216303,7851.993543,102.995141
361.902225,7852.720947,102.955958
362.588147,7853.448351,102.916774
363.274068,7854.175756,102.877591
363.95999,7854.90316,102.838408
364.645912,7855.630564,102.799224
365.331834,7856.357968,102.760041
366.017756,7857.085372,102.720858
366.703677,7857.812776,102.681674
367.389599,7858.54018,102.642491
368.075521,7859.267584,102.603308
368.761443,7859.994989,102.564124
369.447365,7860.722393,102.524941
370.133286,7861.449797,102.485757
370.819208,7862.177201,102.446574
371.50513,7862.904605,102.407391
372.191052,7863.632009,102.368207
372.876973,7864.359413,102.329024
373.562895,7865.086817,102.289841
374.248817,7865.814222,102.250657
374.934739,7866.541626,102.211474
375.619034,7867.27056,102.172299
376.302885,7867.999912,102.133125
376.986736,7868.729263,102.093952
377.670588,7869.458614,102.054779
378.354439,7870.187966,102.015605
379.038291,7870.917317,101.976432
379.722142,7871.646668,101.937259
380.405994,7872.37602,101.898085
381.089845,7873.105371,101.858912
381.773696,7873.834723,101.819739
382.457548,7874.564074,101.780565
383.141399,7875.293425,101.741392
383.825251,7876.022777,101.702218
384.509102,7876.752128,101.663045
385.192954,7877.48148,101.623872
385.876805,7878.210831,101.584698
386.560656,7878.940182,101.545525
387.244508,7879.669534,101.506352
387.928359,7880.398885,101.467178
388.612211,7881.128237,101.428005
389.296062,7881.857588,101.388832
389.979914,7882.586939,101.349658
390.663765,7883.316291,101.310485
391.347616,7884.045642,101.271312
392.031468,7884.774994,101.232138
392.715319,7885.504345,101.192965
393.399171,7886.233696,101.153792
394.080241,7886.965639,101.114629
394.759437,7887.699329,101.075472
395.438634,7888.433018,101.036316
396.11783,7889.166707,100.99716
396.797027,7889.900396,100.958003
397.476223,7890.634085,100.918847
398.15542,7891.367774,100.879691
398.834616,7892.101463,100.840535
399.513812,7892.835153,100.801378
400.193009,7893.568842,100.762222
400.872205,7894.302531,100.723066
401.551402,7895.03622,100.683909
402.230598,7895.769909,100.644753
402.909795,7896.503598,100.605597
403.588991,7897.237288,100.566441
404.268187,7897.970977,100.527284
404.947384,7898.704666,100.488128
405.62658,7899.438355,100.448972
406.305777,7900.172044,100.409815
406.984973,7900.905733,100.370659
407.66417,7901.639422,100.331503
408.343366,7902.373112,100.292346
409.022562,7903.106801,100.25319
409.701759,7903.84049,100.214034
410.380955,7904.574179,100.174878
411.060152,7905.307868,100.135721
411.739348,7906.041557,100.096565
412.73356,7907.094746,100.038544
413.415824,7907.824799,99.998766
414.098087,7908.554853,99.958988
414.780351,7909.284907,99.919209
415.462614,7910.01496,99.879431
416.144878,7910.745014,99.839653
416.827141,7911.475067,99.799875
417.509405,7912.205121,99.760097
418.191668,7912.935175,99.720319
418.873931,7913.665228,99.680541
419.556195,7914.395282,99.640763
420.238458,7915.125336,99.600985
420.920722,7915.855389,99.561207
421.602985,7916.585443,99.521428
422.285249,7917.315496,99.48165
422.967512,7918.04555,99.441872
423.649776,7918.775604,99.402094
424.332039,7919.505657,99.362316
425.014303,7920.235711,99.322538
425.696566,7920.965765,99.28276
426.37883,7921.695818,99.242982
427.061093,7922.425872,99.203204
427.743357,7923.155926,99.163426
428.425603,7923.885996,99.123662
429.107517,7924.616393,99.08419
429.78943,7925.34679,99.044717
430.471343,7926.077188,99.005245
431.153257,7926.807585,98.965773
431.83517,7927.537982,98.9263
432.517083,7928.268379,98.886828
433.198997,7928.998777,98.847356
433.88091,7929.729174,98.807883
434.562823,7930.459571,98.768411
435.244737,7931.189969,98.728939
435.92665,7931.920366,98.689466
436.608563,7932.650763,98.649994
437.290477,7933.381161,98.610522
437.97239,7934.111558,98.571049
438.654303,7934.841955,98.531577
439.336217,7935.572352,98.492105
440.01813,7936.30275,98.452632
440.700043,7937.033147,98.41316
441.381957,7937.763544,98.373688
442.06387,7938.493942,98.334215
442.745783,7939.224339,98.294743
443.427696,7939.954736,98.255271
444.10961,7940.685134,98.215798
444.791523,7941.415531,98.176326
445.473416,7942.145948,98.136874
446.155116,7942.876556,98.097611
446.836816,7943.607163,98.058349
447.518517,7944.337771,98.019086
448.200217,7945.068378,97.979823
448.881917,7945.798986,97.940561
449.563617,7946.529593,97.901298
450.245318,7947.260201,97.862035
450.927018,7947.990808,97.822773
451.608718,7948.721416,97.78351
452.290419,7949.452023,97.744247
452.972119,7950.18263,97.704985
453.653819,7950.913238,97.665722
454.335519,7951.643845,97.62646
455.01722,7952.374453,97.587197
455.69892,7953.10506,97.547934
456.38062,7953.835668,97.508672
457.06232,7954.566275,97.469409
457.744021,7955.296883,97.430146
458.425721,7956.02749,97.390884
459.107421,7956.758098,97.351621
459.789121,7957.488705,97.312358
460.470822,7958.219312,97.273096
461.152522,7958.94992,97.233833
461.834222,7959.680527,97.19457
462.515911,7960.411146,97.155324
463.197536,7961.14183,97.116175
463.87916,7961.872515,97.077026
464.560785,7962.603199,97.037877
465.242409,7963.333883,96.998728
465.924034,7964.064567,96.959579
466.605658,7964.795252,96.92043
467.287283,7965.525936,96.881281
467.968907,7966.25662,96.842132
468.650532,7966.987304,96.802983
469.332156,7967.717989,96.763834
470.013781,7968.448673,96.724685
470.695405,7969.179357,96.685536
471.377029,7969.910041,96.646387
472.058654,7970.640726,96.607238
472.740278,7971.37141,96.568089
473.421903,7972.102094,96.52894
474.103527,7972.832779,96.48979
474.785152,7973.563463,96.450641
475.466776,7974.294147,96.411492
476.148401,7975.024831,96.372343
476.830025,7975.755516,96.333194
477.51165,7976.4862,96.294045
478.193274,7977.216884,96.254896
478.874899,7977.947568,96.215747
479.556535,7978.678242,96.176602
480.238221,7979.40887,96.13747
480.919907,7980.139497,96.098338
481.601593,7980.870125,96.059207
482.283279,7981.600753,96.020075
482.964965,7982.331381,95.980944
483.646651,7983.062009,95.941812
484.328337,7983.792636,95.902681
485.010023,7984.523264,95.863549
485.691709,7985.253892,95.824418
486.373395,7985.98452,95.785286
487.055081,7986.715148,95.746155
487.736767,7987.445775,95.707023
488.418453,7988.176403,95.667892
489.100139,7988.907031,95.62876
489.781825,7989.637659,95.589628
490.463511,7990.368287,95.550497
491.145197,7991.098914,95.511365
491.826883,7991.829542,95.472234
492.508569,7992.56017,95.433102
493.190255,7993.290798,95.393971
493.871941,7994.021425,95.354839
494.553627,7994.752053,95.315708
495.235313,7995.482681,95.276576
495.916999,7996.213309,95.237445
496.598733,7996.943891,95.198294
497.280618,7997.674329,95.159084
497.962503,7998.404767,95.119874
498.644388,7999.135205,95.080664
499.326273,7999.865643,95.041454
500.008157,8000.596081,95.002243
500.690042,8001.326519,94.963033
501.371927,8002.056957,94.923823
502.053812,8002.787395,94.884613
502.735697,8003.517833,94.845403
503.417582,8004.248271,94.806193
504.099466,8004.978709,94.766983
504.781351,8005.709147,94.727773
505.463236,8006.439585,94.688562
506.145121,8007.170023,94.649352
506.827006,8007.900461,94.610142
507.508891,8008.630899,94.570932
508.190776,8009.361337,94.531722
508.87266,8010.091775,94.492512
509.554545,8010.822213,94.453302
510.23643,8011.552651,94.414092
510.918315,8012.283089,94.374881
511.6002,8013.013527,94.335671
512.282085,8013.743965,94.296461
512.963969,8014.474403,94.257251
513.645952,8015.204747,94.21799
514.328173,8015.934862,94.178605
515.010394,8016.664976,94.139221
515.692615,8017.395091,94.099836
516.374835,8018.125206,94.060451
517.057056,8018.855321,94.021066
517.739277,8019.585436,93.981681
518.421498,8020.31555,93.942297
519.103719,8021.045665,93.902912
519.78594,8021.77578,93.863527
520.468161,8022.505895,93.824142
521.150381,8023.236009,93.784757
521.832602,8023.966124,93.745373
522.514823,8024.696239,93.705988
523.197044,8025.426354,93.666603
523.879265,8026.156469,93.627218
524.561486,8026.886583,93.587833
525.243707,8027.616698,93.548449
525.925927,8028.346813,93.509064
526.608148,8029.076928,93.469679
527.290369,8029.807043,93.430294
527.97259,8030.537157,93.39091
528.654811,8031.267272,93.351525
529.337032,8031.997387,93.31214
530.019253,8032.727502,93.272755
530.701634,8033.457461,93.233278
531.384328,8034.187119,93.193623
532.067022,8034.916777,93.153967
532.749715,8035.646435,93.114312
533.432409,8036.376093,93.074656
534.115103,8037.105751,93.035001
534.797797,8037.835409,92.995345
535.480491,8038.565067,92.95569
536.163185,8039.294725,92.916034
536.845878,8040.024382,92.876379
537.528572,8040.75404,92.836723
538.211266,8041.483698,92.797068
538.89396,8042.213356,92.757412
539.576654,8042.943014,92.717757
540.259347,8043.672672,92.678101
540.942041,8044.40233,92.638446
541.624735,8045.131988,92.59879
542.307429,8045.861646,92.559134
542.990123,8046.591304,92.519479
543.672816,8047.320961,92.479823
544.35551,8048.050619,92.440168
545.038204,8048.780277,92.400512
545.720898,8049.509935,92.360857
546.403592,8050.239593,92.321201
547.086286,8050.969251,92.281546
547.769216,8051.69868,92.241748
548.452519,8052.427747,92.201726
549.135822,8053.156814,92.161703
549.819126,8053.885881,92.121681
550.502429,8054.614948,92.081659
551.185733,8055.344015,92.041637
551.869036,8056.073082,92.001614
552.552339,8056.802149,91.961592
553.235643,8057.531216,91.92157
553.918946,8058.260283,91.881547
554.60225,8058.98935,91.841525
555.285553,8059.718417,91.801503
555.968856,8060.447484,91.761481
556.65216,8061.176551,91.721458
557.335463,8061.905618,91.681436
558.018767,8062.634685,91.641414
558.70207,8063.363752,91.601391
559.385373,8064.092819,91.561369
560.068677,8064.821886,91.521347
560.75198,8065.550954,91.481324
561.435284,8066.280021,91.441302
562.118587,8067.009088,91.40128
562.80189,8067.738155,91.361258
563.485194,8068.467222,91.321235
564.168497,8069.196289,91.281213
564.852125,8069.92504,91.240989
565.536174,8070.653382,91.200504
566.220223,8071.381724,91.160019
566.904273,8072.110066,91.119534
567.588322,8072.838407,91.079049
568.272371,8073.566749,91.038564
568.95642,8074.295091,90.998079
569.640469,8075.023433,90.957594
570.324518,8075.751774,90.917109
571.008568,8076.480116,90.876624
571.692617,8077.208458,90.836139
572.376666,8077.9368,90.795653
573.060715,8078.665142,90.755168
573.744764,8079.393483,90.714683
574.428814,8080.121825,90.674198
575.112863,8080.850167,90.633713
575.796912,8081.578509,90.593228
576.480961,8082.30685,90.552743
577.16501,8083.035192,90.512258
577.849059,8083.763534,90.471773
578.533109,8084.491876,90.431288
579.217158,8085.220217,90.390803
579.901207,8085.948559,90.350318
580.585256,8086.676901,90.309833
581.269305,8087.405243,90.269347
581.947389,8088.1555,90.230327
582.618276,8088.897672,90.191613
583.289162,8089.639843,90.1529
583.960559,8090.381546,90.114113
584.635345,8091.120144,90.074839
585.310131,8091.858742,90.035564
585.984917,8092.597339,89.996289
586.660577,8093.335131,89.95694
587.338707,8094.070645,89.917378
588.016837,8094.806158,89.877817
588.694967,8095.541672,89.838256
589.374191,8096.276172,89.798689
590.055116,8097.009098,89.759115
590.73604,8097.742025,89.719541
591.416965,8098.474951,89.679967
592.099064,8099.20679,89.640529
592.78224,8099.937632,89.601216
593.465416,8100.668475,89.561903
594.148592,8101.399317,89.52259
594.832885,8102.129131,89.483626
595.517774,8102.858397,89.444847
596.202663,8103.587663,89.406069
596.887552,8104.316929,89.36729
597.573362,8105.045362,89.329143
598.259429,8105.773562,89.291173
598.945496,8106.501763,89.253202
599.631563,8107.229963,89.215231
600.318218,8107.957659,89.178246
601.00493,8108.685307,89.141356
601.691642,8109.412955,89.104466
602.378358,8110.140601,89.067633
603.065182,8110.86821,89.032098
603.752007,8111.595819,88.996562
604.438831,8112.323429,88.961026
605.125583,8113.051119,88.925771
605.811987,8113.779203,88.891863
606.498391,8114.507286,88.857955
607.184795,8115.235369,88.824047
607.994349,8116.107481,88.776225
608.672533,8116.840596,88.73528
609.350718,8117.573712,88.694336
610.028902,8118.306827,88.653391
610.707086,8119.039942,88.612446
611.38527,8119.773058,88.571501
612.063455,8120.506173,88.530556
612.741639,8121.239288,88.489611
613.419823,8121.972404,88.448667
614.098008,8122.705519,88.407722
614.776192,8123.438634,88.366777
615.454376,8124.171749,88.325832
616.13256,8124.904865,88.284887
616.810745,8125.63798,88.243942
617.488929,8126.371095,88.202998
618.167113,8127.104211,88.162053
618.845298,8127.837326,88.121108
619.523482,8128.570441,88.080163
620.201666,8129.303557,88.039218
620.87985,8130.036672,87.998273
621.558035,8130.769787,87.957329
622.236219,8131.502903,87.916384
622.914403,8132.236018,87.875439
623.592588,8132.969133,87.834494
624.271664,8133.701431,87.793779
624.953754,8134.43097,87.753839
625.635844,8135.160509,87.713899
626.317934,8135.890047,87.673959
627.000024,8136.619586,87.634019
627.682113,8137.349125,87.594079
628.364203,8138.078663,87.554139
629.046293,8138.808202,87.514199
629.728383,8139.537741,87.474259
630.410473,8140.267279,87.434319
631.092563,8140.996818,87.394379
631.774653,8141.726357,87.354439
632.456743,8142.455895,87.314499
633.138833,8143.185434,87.274559
633.820922,8143.914973,87.234619
634.503012,8144.644511,87.194679
635.185102,8145.37405,87.154739
635.867192,8146.103589,87.1148
636.549282,8146.833127,87.07486
637.231372,8147.562666,87.03492
637.913462,8148.292205,86.99498
638.595552,8149.021743,86.95504
639.277641,8149.751282,86.9151
639.959731,8150.480821,86.87516
640.641821,8151.210359,86.83522
641.324764,8151.939117,86.795627
642.008719,8152.666949,86.756444
642.692674,8153.394781,86.717262
643.376628,8154.122613,86.67808
644.060583,8154.850444,86.638897
644.744538,8155.578276,86.599715
645.428492,8156.306108,86.560533
646.112447,8157.03394,86.52135
646.796402,8157.761772,86.482168
647.480356,8158.489604,86.442986
648.164311,8159.217436,86.403803
648.848266,8159.945268,86.364621
649.53222,8160.6731,86.325439
650.216175,8161.400931,86.286256
650.900129,8162.128763,86.247074
651.584084,8162.856595,86.207892
652.268039,8163.584427,86.168709
652.951993,8164.312259,86.129527
653.635948,8165.040091,86.090345
654.319903,8165.767923,86.051162
655.003857,8166.495755,86.01198
655.687812,8167.223586,85.972798
656.371767,8167.951418,85.933615
657.055721,8168.67925,85.894433
657.739676,8169.407082,85.855251
658.42352,8170.135037,85.816419
659.107313,8170.863048,85.777746
659.791106,8171.591059,85.739073
660.474899,8172.31907,85.7004
661.158692,8173.04708,85.661727
661.842485,8173.775091,85.623055
662.526279,8174.503102,85.584382
663.210072,8175.231113,85.545709
663.893865,8175.959124,85.507036
664.577658,8176.687135,85.468363
665.261451,8177.415145,85.42969
665.945244,8178.143156,85.391018
666.629038,8178.871167,85.352345
667.312831,8179.599178,85.313672
667.996624,8180.327189,85.274999
668.680417,8181.0552,85.236326
669.36421,8181.783211,85.197654
670.048003,8182.511221,85.158981
670.731797,8183.239232,85.120308
671.41559,8183.967243,85.081635
672.099383,8184.695254,85.042962
672.783176,8185.423265,85.00429
673.466969,8186.151276,84.965617
674.150762,8186.879286,84.926944
674.834555,8187.607297,84.888271
675.516341,8188.337201,84.849838
676.197945,8189.067276,84.811427
676.879549,8189.79735,84.773015
677.561153,8190.527425,84.734604
678.242758,8191.257499,84.696193
678.924362,8191.987574,84.657781
679.605966,8192.717648,84.61937
680.28757,8193.447722,84.580959
680.969174,8194.177797,84.542547
681.650778,8194.907871,84.504136
682.332383,8195.637946,84.465725
683.013987,8196.36802,84.427313
683.695591,8197.098095,84.388902
684.377195,8197.828169,84.350491
685.058799,8198.558244,84.312079
685.740404,8199.288318,84.273668
686.422008,8200.018393,84.235256
687.103612,8200.748467,84.196845
687.785216,8201.478542,84.158434
688.46682,8202.208616,84.120022
689.148425,8202.938691,84.081611
689.830029,8203.668765,84.0432
690.511633,8204.39884,84.004788
691.193237,8205.128914,83.966377
691.874215,8205.859571,83.927968
692.551585,8206.593575,83.889571
693.228956,8207.32758,83.851174
693.906327,8208.061585,83.812777
694.583698,8208.79559,83.77438
695.261068,8209.529595,83.735983
695.938439,8210.263599,83.697586
696.61581,8210.997604,83.659189
697.293181,8211.731609,83.620792
697.970551,8212.465614,83.582395
698.647922,8213.199618,83.543997
699.325293,8213.933623,83.5056
700.002663,8214.667628,83.467203
700.680034,8215.401633,83.428806
701.357405,8216.135638,83.390409
702.034776,8216.869642,83.352012
702.712146,8217.603647,83.313615
703.389517,8218.337652,83.275218
704.066888,8219.071657,83.236821
704.744259,8219.805662,83.198424
705.421629,8220.539666,83.160027
706.099,8221.273671,83.12163
706.776371,8222.007676,83.083233
707.453741,8222.741681,83.044836
708.131112,8223.475685,83.006439
708.806092,8224.211874,82.967955
709.477152,8224.95164,82.929327
710.148213,8225.691406,82.890699
710.819274,8226.431172,82.852071
711.490335,8227.170938,82.813443
712.161395,8227.910704,82.774815
712.832456,8228.65047,82.736187
713.503517,8229.390236,82.697559
714.174578,8230.130002,82.658931
714.845638,8230.869768,82.620303
715.516699,8231.609534,82.581675
716.18776,8232.3493,82.543047
716.858821,8233.089066,82.504419
717.529881,8233.828832,82.465791
718.200942,8234.568598,82.427163
718.872003,8235.308364,82.388535
719.543064,8236.04813,82.349907
720.214124,8236.787896,82.311279
720.885185,8237.527662,82.272651
721.556246,8238.267429,82.234023
722.227307,8239.007195,82.195395
722.898367,8239.746961,82.156767
723.569428,8240.486727,82.118139
724.240489,8241.226493,82.079511
724.91155,8241.966259,82.040883
725.57748,8242.710611,82.001967
726.240109,8243.457915,81.962866
726.902738,8244.205218,81.923765
727.565366,8244.952522,81.884664
728.227995,8245.699825,81.845562
728.890624,8246.447129,81.806461
729.553253,8247.194433,81.76736
730.215882,8247.941736,81.728258
730.87851,8248.68904,81.689157
731.541139,8249.436343,81.650056
732.203768,8250.183647,81.610954
732.866397,8250.930951,81.571853
733.529025,8251.678254,81.532752
734.191654,8252.425558,81.49365
734.854283,8253.172861,81.454549
735.516912,8253.920165,81.415448
736.17954,8254.667469,81.376346
736.842169,8255.414772,81.337245
737.504798,8256.162076,81.298144
738.167427,8256.909379,81.259043
738.830055,8257.656683,81.219941
739.492684,8258.403987,81.18084
740.155313,8259.15129,81.141739
740.817942,8259.898594,81.102637
741.480571,8260.645897,81.063536
742.134361,8261.400896,81.023842
742.786379,8262.157438,80.984029
743.438397,8262.91398,80.944216
744.090415,8263.670522,80.904403
744.742433,8264.427064,80.86459
745.394451,8265.183606,80.824777
746.046469,8265.940148,80.784964
746.698487,8266.69669,80.745151
747.350506,8267.453232,80.705338
748.002524,8268.209774,80.665525
748.654542,8268.966316,80.625712
749.30656,8269.722858,80.585899
749.958578,8270.4794,80.546086
750.610596,8271.235942,80.506273
751.262614,8271.992484,80.46646
751.914632,8272.749026,80.426647
752.56665,8273.505568,80.386834
753.218668,8274.26211,80.347021
753.870687,8275.018652,80.307208
754.522705,8275.775194,80.267395
755.174723,8276.531736,80.227582
755.826741,8277.288278,80.187769
756.478759,8278.04482,80.147956
757.130777,8278.801362,80.108143
757.782193,8279.558412,80.068286
758.421357,8280.325795,80.027529
759.060521,8281.093178,79.986772
759.699685,8281.860561,79.946014
760.33885,8282.627944,79.905257
760.978014,8283.395327,79.864499
761.617178,8284.162709,79.823742
762.256342,8284.930092,79.782985
762.895506,8285.697475,79.742227
763.534671,8286.464858,79.70147
764.173835,8287.232241,79.660713
764.812999,8287.999623,79.619955
765.452163,8288.767006,79.579198
766.091328,8289.534389,79.53844
766.730492,8290.301772,79.497683
767.369656,8291.069155,79.456926
768.00882,8291.836538,79.416168
768.647984,8292.60392,79.375411
769.287149,8293.371303,79.334654
769.926313,8294.138686,79.293896
770.565477,8294.906069,79.253139
771.204641,8295.673452,79.212381
771.843805,8296.440835,79.171624
772.48297,8297.208217,79.130867
773.122134,8297.9756,79.090109
773.881374,8298.899832,79.044565
774.509984,8299.675192,79.006801
775.138594,8300.450552,78.969036
775.767204,8301.225913,78.931271
776.395814,8302.001273,78.893506
777.024424,8302.776634,78.855742
777.653034,8303.551994,78.817977
778.281645,8304.327355,78.780212
778.910255,8305.102715,78.742447
779.538865,8305.878075,78.704683
780.167475,8306.653436,78.666918
780.796085,8307.428796,78.629153
781.424695,8308.204157,78.591388
782.053305,8308.979517,78.553624
782.681915,8309.754878,78.515859
783.310525,8310.530238,78.478094
783.939135,8311.305598,78.440329
784.567745,8312.080959,78.402565
785.196355,8312.856319,78.3648
785.824965,8313.63168,78.327035
786.448601,8314.411129,78.291443
787.068853,8315.193359,78.257329
787.689106,8315.975589,78.223214
788.309359,8316.757818,78.1891
788.929612,8317.540048,78.154986
789.549864,8318.322278,78.120871
790.170117,8319.104508,78.086757
790.79037,8319.886737,78.052642
791.410623,8320.668967,78.018528
792.030875,8321.451197,77.984413
792.651128,8322.233427,77.950299
793.271381,8323.015656,77.916184
793.891634,8323.797886,77.88207
794.511886,8324.580116,77.847956
795.132139,8325.362345,77.813841
795.752392,8326.144575,77.779727
796.372645,8326.926805,77.745612
796.992897,8327.709035,77.711498
797.61315,8328.491264,77.677383
798.233403,8329.273494,77.643269
798.852016,8330.057037,77.609829
799.463698,8330.846131,77.579244
800.07538,8331.635226,77.548659
800.687062,8332.42432,77.518073
801.298744,8333.213415,77.487488
801.910427,8334.002509,77.456902
802.522109,8334.791604,77.426317
803.133791,8335.580699,77.395731
803.745473,8336.369793,77.365146
804.357155,8337.158888,77.33456
804.968837,8337.947982,77.303975
805.580519,8338.737077,77.273389
806.192201,8339.526171,77.242804
806.803883,8340.315266,77.212218
807.415565,8341.10436,77.181633
808.027247,8341.893455,77.151047
808.638929,8342.68255,77.120462
809.250611,8343.471644,77.089876
809.862293,8344.260739,77.059291
810.473975,8345.049833,77.028706
811.085657,8345.838928,76.99812
811.690444,8346.633403,76.970209
812.293343,8347.429352,76.94303
812.896242,8348.225301,76.91585
813.499141,8349.02125,76.888671
814.10204,8349.817199,76.861492
814.704939,8350.613148,76.834313
815.307838,8351.409097,76.807134
815.910737,8352.205046,76.779954
816.513636,8353.000994,76.752775
817.116535,8353.796943,76.725596
817.719434,8354.592892,76.698417
818.322333,8355.388841,76.671238
818.925232,8356.18479,76.644059
819.528132,8356.980739,76.616879
820.131031,8357.776688,76.5897
820.73393,8358.572637,76.562521
821.336829,8359.368585,76.535342
821.939728,8360.164534,76.508163
822.542627,8360.960483,76.480984
823.145526,8361.756432,76.453804
823.745063,8362.554937,76.427852
824.338969,8363.357723,76.403955
824.932874,8364.16051,76.380058
825.526779,8364.963296,76.356162
826.120685,8365.766082,76.332265
826.71459,8366.568869,76.308368
827.308495,8367.371655,76.284471
827.902401,8368.174442,76.260574
828.496306,8368.977228,76.236678
829.090211,8369.780014,76.212781
829.684117,8370.582801,76.188884
830.278022,8371.385587,76.164987
830.871927,8372.188373,76.14109
831.465833,8372.99116,76.117194
832.059738,8373.793946,76.093297
832.653643,8374.596733,76.0694
833.247549,8375.399519,76.045503
833.841454,8376.202305,76.021606
834.435359,8377.005092,75.997709
835.029265,8377.807878,75.973813
835.62317,8378.610665,75.949916
836.208292,8379.419955,75.929032
836.792994,8380.229556,75.908293
837.377697,8381.039157,75.887553
837.962399,8381.848757,75.866814
838.547102,8382.658358,75.846074
839.131805,8383.467959,75.825334
839.716507,8384.277559,75.804595
840.30121,8385.08716,75.783855
840.885912,8385.896761,75.763116
841.470615,8386.706362,75.742376
842.055318,8387.515962,75.721636
842.64002,8388.325563,75.700897
843.224723,8389.135164,75.680157
843.809425,8389.944765,75.659418
844.394128,8390.754365,75.638678
844.978831,8391.563966,75.617938
845.563533,8392.373567,75.597199
846.148236,8393.183167,75.576459
846.732938,8393.992768,75.55572
847.317641,8394.802369,75.53498
847.897413,8395.615525,75.515829
848.472706,8396.43191,75.49812
849.047999,8397.248296,75.480411
849.623291,8398.064681,75.462703
850.198584,8398.881066,75.444994
850.773877,8399.697452,75.427285
851.34917,8400.513837,75.409577
851.924463,8401.330222,75.391868
852.499756,8402.146608,75.374159
853.075049,8402.962993,75.35645
853.650342,8403.779379,75.338742
854.225635,8404.595764,75.321033
854.800928,8405.412149,75.303324
855.376221,8406.228535,75.285616
855.951514,8407.04492,75.267907
856.526806,8407.861305,75.250198
857.102099,8408.677691,75.23249
857.677392,8409.494076,75.214781
858.252685,8410.310461,75.197072
858.827978,8411.126847,75.179364
859.402509,8411.943767,75.161885
859.968188,8412.766901,75.14708
860.533866,8413.590034,75.132275
861.099545,8414.413168,75.11747
861.665224,8415.236302,75.102664
862.230902,8416.059435,75.087859
862.796581,8416.882569,75.073054
863.36226,8417.705703,75.058249
863.927938,8418.528836,75.043444
864.493617,8419.35197,75.028639
865.059296,8420.175104,75.013834
865.624974,8420.998237,74.999028
866.190653,8421.821371,74.984223
866.756332,8422.644505,74.969418
867.32201,8423.467639,74.954613
867.887689,8424.290772,74.939808
868.453368,8425.113906,74.925003
869.019046,8425.93704,74.910198
869.584725,8426.760173,74.895392
870.150404,8427.583307,74.880587
870.716082,8428.406441,74.865782
871.275705,8429.233711,74.852689
871.831568,8430.06355,74.840659
872.387431,8430.893389,74.828629
872.943293,8431.723228,74.816599
873.499156,8432.553067,74.804569
874.055018,8433.382906,74.792539
874.610881,8434.212745,74.780509
875.166743,8435.042584,74.768479
875.722606,8435.872423,74.756449
876.278468,8436.702262,74.744419
876.834331,8437.532101,74.732389
877.390193,8438.36194,74.720359
877.946056,8439.191778,74.708329
878.501918,8440.021617,74.696299
879.057781,8440.851456,74.684269
879.613643,8441.681295,74.672239
880.169506,8442.511134,74.660209
880.725368,8443.340973,74.648179
881.281231,8444.170812,74.636149
881.837093,8445.000651,74.624119
882.391618,8445.831379,74.612443
882.937466,8446.667874,74.603059
883.483313,8447.504368,74.593674
884.029161,8448.340863,74.58429
884.575008,8449.177357,74.574906
885.120856,8450.013852,74.565522
885.666704,8450.850346,74.556138
886.212551,8451.686841,74.546754
886.758399,8452.523335,74.53737
887.304246,8453.359829,74.527986
887.850094,8454.196324,74.518601
888.395941,8455.032818,74.509217
888.941789,8455.869313,74.499833
889.487637,8456.705807,74.490449
890.033484,8457.542302,74.481065
890.579332,8458.378796,74.471681
891.125179,8459.215291,74.462297
891.671027,8460.051785,74.452913
892.216875,8460.888279,74.443528
892.762722,8461.724774,74.434144
893.30857,8462.561268,74.42476
894.087475,8463.794169,74.418603
894.62211,8464.637944,74.413549
895.156744,8465.481719,74.408496
895.691379,8466.325494,74.403442
896.226014,8467.169269,74.398389
896.760648,8468.013045,74.393335
