98.68517419,2271.357706,98.68517419,3179.900788,12719.60315,2271.357706
99.1324627,2275.013724,99.1324627,3185.019213,12740.07685,2275.013724
99.54853058,2278.487293,99.54853058,3189.88221,12759.52884,2278.487293
99.94817648,2281.89882,99.94817648,3194.658348,12778.63339,2281.89882
100.3515769,2285.423713,100.3515769,3199.593198,12798.37279,2285.423713
100.7511779,2289.001809,100.7511779,3204.602533,12818.41013,2289.001809
101.1553985,2292.715011,101.1553985,3209.801015,12839.20406,2292.715011
101.5555495,2296.49037,101.5555495,3215.086518,12860.34607,2296.49037
101.9527177,2300.343624,101.9527177,3220.481073,12881.92429,2300.343624
102.3387119,2304.199157,102.3387119,3225.87882,12903.51528,2304.199157
102.6599345,2307.489746,102.6599345,3230.485645,12921.94258,2307.489746
102.983229,2310.889349,102.983229,3235.245088,12940.98035,2310.889349
103.307483,2314.392766,103.307483,3240.149873,12960.59949,2314.392766
103.6305602,2317.982996,103.6305602,3245.176195,12980.70478,2317.982996
103.9447047,2321.598731,103.9447047,3250.238223,13000.95289,2321.598731
104.2178662,2324.922806,104.2178662,3254.891928,13019.56771,2324.922806
104.4810491,2328.322154,104.4810491,3259.651015,13038.60406,2328.322154
104.7318017,2331.774721,104.7318017,3264.48461,13057.93844,2331.774721
104.9662713,2335.232582,104.9662713,3269.325615,13077.30246,2335.232582
105.1879321,2338.752364,105.1879321,3274.25331,13097.01324,2338.752364
105.394039,2342.296814,105.394039,3279.21554,13116.86216,2342.296814
105.5841334,2345.860068,105.5841334,3284.204095,13136.81638,2345.860068
105.7554104,2349.38447,105.7554104,3289.138258,13156.55303,2349.38447
105.9071887,2352.840039,105.9071887,3293.976055,13175.90422,2352.840039
106.0434072,2356.301356,106.0434072,3298.821898,13195.28759,2356.301356
106.1648282,2359.777949,106.1648282,3303.689128,13214.75651,2359.777949
106.2730496,2363.306557,106.2730496,3308.62918,13234.51672,2363.306557
106.3691085,2366.914516,106.3691085,3313.680323,13254.72129,2366.914516
106.452753,2370.578993,106.452753,3318.81059,13275.24236,2370.578993
106.5172707,2373.856163,106.5172707,3323.398628,13293.59451,2373.856163
106.5732641,2377.189368,106.5732641,3328.065115,13312.26046,2377.189368
106.6210825,2380.560295,106.6210825,3332.784413,13331.13765,2380.560295
106.6614115,2383.957524,106.6614115,3337.540533,13350.16213,2383.957524
106.6955367,2387.412468,106.6955367,3342.377455,13369.50982,2387.412468
106.7241496,2390.89192,106.7241496,3347.248688,13388.99475,2390.89192
106.74849,2394.405845,106.74849,3352.168183,13408.67273,2394.405845
106.7698497,2397.964609,106.7698497,3357.150453,13428.60181,2397.964609
106.7893335,2401.532991,106.7893335,3362.146188,13448.58475,2401.532991
106.8084337,2405.130557,106.8084337,3367.18278,13468.73112,2405.130557
106.828512,2408.745732,106.828512,3372.244025,13488.9761,2408.745732
106.8509349,2412.36517,106.8509349,3377.311238,13509.24495,2412.36517
106.8772603,2416.006149,106.8772603,3382.408608,13529.63443,2416.006149
106.9087258,2419.642456,106.9087258,3387.499438,13549.99775,2419.642456
106.9469498,2423.298946,106.9469498,3392.618525,13570.4741,2423.298946
106.9930174,2426.949682,106.9930174,3397.729555,13590.91822,2426.949682
107.0486242,2430.624599,107.0486242,3402.874438,13611.49775,2430.624599
107.1148742,2434.310863,107.1148742,3408.035208,13632.14083,2434.310863
107.1925668,2437.989814,107.1925668,3413.18574,13652.74296,2437.989814
107.283379,2441.689727,107.283379,3418.365618,13673.46247,2441.689727
107.3877869,2445.389018,107.3877869,3423.544625,13694.1785,2445.389018
107.5066733,2449.089516,107.5066733,3428.725323,13714.90129,2449.089516
107.6414291,2452.809538,107.6414291,3433.933353,13735.73341,2452.809538
107.7927394,2456.547018,107.7927394,3439.165825,13756.6633,2456.547018
107.9600476,2460.275238,107.9600476,3444.385333,13777.54133,2460.275238
108.119727,2463.547218,108.119727,3448.966105,13795.86442,2463.547218
108.293108,2466.831936,108.293108,3453.56471,13814.25884,2466.831936
108.4803094,2470.127599,108.4803094,3458.178638,13832.71455,2470.127599
108.6813144,2473.431554,108.6813144,3462.804175,13851.2167,2473.431554
108.8944092,2476.716404,108.8944092,3467.402965,13869.61186,2476.716404
109.1202949,2479.995418,109.1202949,3471.993585,13887.97434,2479.995418
109.3595859,2483.279171,109.3595859,3476.59084,13906.36336,2483.279171
109.6121701,2486.567746,109.6121701,3481.194845,13924.77938,2486.567746
109.9154404,2490.301218,109.9154404,3486.421705,13945.68682,2490.301218
110.233983,2494.024257,110.233983,3491.63396,13966.53584,2494.024257
110.568108,2497.74575,110.568108,3496.84405,13987.3762,2497.74575
110.9139855,2501.42967,110.9139855,3502.001538,14008.00615,2501.42967
111.272144,2505.089193,111.272144,3507.12487,14028.49948,2505.089193
111.6408239,2508.71352,111.6408239,3512.198928,14048.79571,2508.71352
112.0229878,2512.337768,112.0229878,3517.272875,14069.0915,2512.337768
112.4163901,2515.945686,112.4163901,3522.32396,14089.29584,2515.945686
112.8195218,2519.529011,112.8195218,3527.340615,14109.36246,2519.529011
113.2350943,2523.116474,113.2350943,3532.363063,14129.45225,2523.116474
113.6594171,2526.680495,113.6594171,3537.352693,14149.41077,2526.680495
114.0849262,2530.163752,114.0849262,3542.229253,14168.91701,2530.163752
114.5101855,2533.561786,114.5101855,3546.9865,14187.946,2533.561786
114.9392969,2536.913346,114.9392969,3551.678685,14206.71474,2536.913346
115.3777384,2540.264907,115.3777384,3556.37087,14225.48348,2540.264907
115.8261821,2543.623938,115.8261821,3561.073513,14244.29405,2543.623938
116.2827693,2546.978806,116.2827693,3565.770328,14263.08131,2546.978806
116.7440673,2550.307124,116.7440673,3570.429973,14281.71989,2550.307124
117.2138668,2553.638859,117.2138668,3575.094403,14300.37761,2553.638859
117.6874553,2556.943163,117.6874553,3579.720428,14318.88171,2556.943163
118.1686942,2560.249557,118.1686942,3584.34938,14337.39752,2560.249557
118.6570897,2563.556824,118.6570897,3588.979553,14355.91821,2563.556824
119.1483431,2566.838471,119.1483431,3593.57386,14374.29544,2566.838471
119.6460311,2570.121086,119.6460311,3598.16952,14392.67808,2570.121086
120.15137,2573.414999,120.15137,3602.780998,14411.12399,2573.414999
120.7224967,2577.092581,120.7224967,3607.929613,14431.71845,2577.092581
121.2365357,2580.3701,121.2365357,3612.51814,14450.07256,2580.3701
121.7567889,2583.657843,121.7567889,3617.12098,14468.48392,2583.657843
122.3427456,2587.328171,122.3427456,3622.25944,14489.03776,2587.328171
122.9324529,2590.994064,122.9324529,3627.39169,14509.56676,2590.994064
123.5189673,2594.617199,123.5189673,3632.464078,14529.85631,2594.617199
124.1005528,2598.191993,124.1005528,3637.46879,14549.87516,2598.191993
124.6830608,2601.759368,124.6830608,3642.463115,14569.85246,2601.759368
125.2705099,2605.348677,125.2705099,3647.488148,14589.95259,2605.348677
125.8625058,2608.962299,125.8625058,3652.547218,14610.18887,2608.962299
126.4524506,2612.564864,126.4524506,3657.59081,14630.36324,2612.564864
127.0413743,2616.167589,127.0413743,3662.634625,14650.5385,2616.167589
127.6310536,2619.786309,127.6310536,3667.700833,14670.80333,2619.786309
128.2211085,2623.423725,128.2211085,3672.793215,14691.17286,2623.423725
128.8079912,2627.062924,128.8079912,3677.888093,14711.55237,2627.062924
129.3867005,2630.677502,129.3867005,3682.948503,14731.79401,2630.677502
129.9629763,2634.307904,129.9629763,3688.031065,14752.12426,2634.307904
130.5353043,2637.949357,130.5353043,3693.1291,14772.5164,2637.949357
131.0973129,2641.565529,131.0973129,3698.19174,14792.76696,2641.565529
131.6503438,2645.168775,131.6503438,3703.236285,14812.94514,2645.168775
132.1977752,2648.785066,132.1977752,3708.299093,14833.19637,2648.785066
132.738085,2652.408359,132.738085,3713.371703,14853.48681,2652.408359
133.2671936,2656.014602,133.2671936,3718.420443,14873.68177,2656.014602
133.7887202,2659.631531,133.7887202,3723.484143,14893.93657,2659.631531
134.3023053,2663.259907,134.3023053,3728.56387,14914.25548,2663.259907
134.8085508,2666.907091,134.8085508,3733.669928,14934.67971,2666.907091
135.3065088,2670.569091,135.3065088,3738.796728,14955.18691,2670.569091
135.7912968,2674.211691,135.7912968,3743.896368,14975.58547,2674.211691
136.2666942,2677.864479,136.2666942,3749.01027,14996.04108,2677.864479
136.7343551,2681.541941,136.7343551,3754.158718,15016.63487,2681.541941
137.1439636,2684.831831,137.1439636,3758.764563,15035.05825,2684.831831
137.5445659,2688.119924,137.5445659,3763.367893,15053.47157,2688.119924
137.9345382,2691.392475,137.9345382,3767.949465,15071.79786,2691.392475
138.3180464,2694.684289,138.3180464,3772.558005,15090.23202,2694.684289
138.6953394,2697.998038,138.6953394,3777.197253,15108.78901,2697.998038
139.0660538,2701.330939,139.0660538,3781.863315,15127.45326,2701.330939
139.4265122,2704.649421,139.4265122,3786.50919,15146.03676,2704.649421
139.7796489,2707.979774,139.7796489,3791.171683,15164.68673,2707.979774
140.1262417,2711.329443,140.1262417,3795.86122,15183.44488,2711.329443
140.4664805,2714.700713,140.4664805,3800.580998,15202.32399,2714.700713
140.8005609,2718.096245,140.8005609,3805.334743,15221.33897,2718.096245
141.1252748,2721.483624,141.1252748,3810.077073,15240.30829,2721.483624
141.442514,2724.882716,141.442514,3814.835803,15259.34321,2724.882716
141.7536281,2728.309407,141.7536281,3819.63317,15278.53268,2728.309407
142.0581999,2731.761307,142.0581999,3824.46583,15297.86332,2731.761307
142.3560828,2735.239393,142.3560828,3829.33515,15317.3406,2735.239393
142.6444667,2738.713086,142.6444667,3834.19832,15336.79328,2738.713086
142.9231,2742.181054,142.9231,3839.053475,15356.2139,2742.181054
143.1939318,2745.670549,143.1939318,3843.938768,15375.75507,2745.670549
143.4561428,2749.1752,143.4561428,3848.84528,15395.38112,2749.1752
143.7068061,2752.658911,143.7068061,3853.722475,15414.8899,2752.658911
143.9474557,2756.145846,143.9474557,3858.604185,15434.41674,2756.145846
144.1790461,2759.654686,144.1790461,3863.51656,15454.06624,2759.654686
144.3954066,2763.093545,144.3954066,3868.330963,15473.32385,2763.093545
144.6049696,2766.600166,144.6049696,3873.240233,15492.96093,2766.600166
144.8082373,2770.194888,144.8082373,3878.272843,15513.09137,2770.194888
144.9976281,2773.749604,144.9976281,3883.249445,15532.99778,2773.749604
145.1751478,2777.301927,145.1751478,3888.222698,15552.89079,2777.301927
145.3408941,2780.855345,145.3408941,3893.197483,15572.78993,2780.855345
145.4959669,2784.435775,145.4959669,3898.210085,15592.84034,2784.435775
145.6406496,2788.053341,145.6406496,3903.274678,15613.09871,2788.053341
145.774617,2791.702025,145.774617,3908.382835,15633.53134,2791.702025
145.8971175,2795.358556,145.8971175,3913.501978,15654.00791,2795.358556
146.0082548,2799.017368,146.0082548,3918.624315,15674.49726,2799.017368
146.1091907,2802.706211,146.1091907,3923.788695,15695.15478,2802.706211
146.2002761,2806.425613,146.2002761,3928.995858,15715.98343,2806.425613
146.2815599,2810.157541,146.2815599,3934.220558,15736.88223,2810.157541
146.345617,2813.43172,146.345617,3938.804408,15755.21763,2813.43172
146.4033909,2816.731749,146.4033909,3943.424448,15773.69779,2816.731749
146.4553173,2820.055607,146.4553173,3948.07785,15792.3114,2820.055607
146.5019362,2823.404202,146.5019362,3952.765883,15811.06353,2823.404202
146.5437462,2826.771711,146.5437462,3957.480395,15829.92158,2826.771711
146.5811339,2830.136481,146.5811339,3962.191073,15848.76429,2830.136481
146.6150057,2833.518668,146.6150057,3966.926135,15867.70454,2833.518668
146.6460571,2836.920302,146.6460571,3971.688423,15886.75369,2836.920302
146.6749005,2840.332589,146.6749005,3976.465625,15905.8625,2840.332589
146.702205,2843.75175,146.702205,3981.25245,15925.0098,2843.75175
146.728781,2847.193288,146.728781,3986.070603,15944.28241,2847.193288
146.7553048,2850.658429,146.7553048,3990.9218,15963.6872,2850.658429
146.7824118,2854.145943,146.7824118,3995.80432,15983.21728,2854.145943
146.8105582,2857.636388,146.8105582,4000.690943,16002.76377,2857.636388
146.840373,2861.138488,146.840373,4005.593883,16022.37553,2861.138488
146.8724586,2864.662727,146.8724586,4010.527818,16042.11127,2864.662727
146.907241,2868.205511,146.907241,4015.487715,16061.95086,2868.205511
146.9450467,2871.760834,146.9450467,4020.465168,16081.86067,2871.760834
146.986001,2875.312832,146.986001,4025.437965,16101.75186,2875.312832
147.0305603,2878.882063,147.0305603,4030.434888,16121.73955,2878.882063
147.0789317,2882.472256,147.0789317,4035.461158,16141.84463,2882.472256
147.1311518,2886.080413,147.1311518,4040.512578,16162.05031,2886.080413
147.1869265,2889.688331,147.1869265,4045.563663,16182.25465,2889.688331
147.2460665,2893.292736,147.2460665,4050.60983,16202.43932,2893.292736
147.3086193,2896.909504,147.3086193,4055.673305,16222.69322,2896.909504
147.3743358,2900.54062,147.3743358,4060.756868,16243.02747,2900.54062
147.4426589,2904.176018,147.4426589,4065.846425,16263.3857,2904.176018
147.5127608,2907.796925,147.5127608,4070.915695,16283.66278,2907.796925
147.5844245,2911.420577,147.5844245,4075.988808,16303.95523,2911.420577
147.657153,2915.052843,147.657153,4081.07398,16324.29592,2915.052843
147.7298602,2918.673671,147.7298602,4086.14314,16344.57256,2918.673671
147.8021029,2922.298277,147.8021029,4091.217588,16364.87035,2922.298277
147.8731698,2925.931652,147.8731698,4096.304313,16385.21725,2925.931652
147.9418846,2929.557688,147.9418846,4101.380763,16405.52305,2929.557688
148.0074127,2933.179909,148.0074127,4106.451873,16425.80749,2933.179909
148.0691044,2936.815543,148.0691044,4111.54176,16446.16704,2936.815543
148.1257478,2940.452484,148.1257478,4116.633478,16466.53391,2940.452484
148.1762853,2944.088199,148.1762853,4121.723478,16486.89391,2944.088199
148.2198153,2947.733921,148.2198153,4126.82749,16507.30996,2947.733921
148.2551041,2951.375731,148.2551041,4131.926023,16527.70409,2951.375731
148.281073,2955.00855,148.281073,4137.01197,16548.04788,2955.00855
148.2967841,2958.648382,148.2967841,4142.107735,16568.43094,2958.648382
148.3011431,2962.288213,148.3011431,4147.203498,16588.81399,2962.288213
148.2931512,2965.917543,148.2931512,4152.28456,16609.13824,2965.917543
148.2717812,2969.556068,148.2717812,4157.378495,16629.51398,2969.556068
148.2361108,2973.194357,148.2361108,4162.4721,16649.8884,2973.194357
148.1854068,2976.821306,148.1854068,4167.549828,16670.19931,2976.821306
148.1186006,2980.455593,148.1186006,4172.63783,16690.55132,2980.455593
148.034871,2984.09752,148.034871,4177.736528,16710.94611,2984.09752
147.9339816,2987.729152,147.9339816,4182.820813,16731.28325,2987.729152
147.8147567,2991.372227,147.8147567,4187.921118,16751.68447,2991.372227
147.6772666,2995.009682,147.6772666,4193.013555,16772.05422,2995.009682
147.5206993,2998.653745,147.5206993,4198.115243,16792.46097,2998.653745
147.3442842,3002.31437,147.3442842,4203.240118,16812.96047,3002.31437
147.1476658,3005.993204,147.1476658,4208.390485,16833.56194,3005.993204
146.9318708,3009.670196,146.9318708,4213.538275,16854.1531,3009.670196
146.6960415,3013.361888,146.6960415,4218.706643,16874.82657,3013.361888
146.4396314,3017.078656,146.4396314,4223.910118,16895.64047,3017.078656
146.1634972,3020.811779,146.1634972,4229.13649,16916.54596,3020.811779
145.8689819,3024.549875,145.8689819,4234.369825,16937.4793,3024.549875
145.555344,3028.310175,145.555344,4239.634245,16958.53698,3028.310175
145.2232519,3032.092775,145.2232519,4244.929885,16979.71954,3032.092775
144.8746162,3035.885757,144.8746162,4250.24006,17000.96024,3035.885757
144.5630625,3039.157868,144.5630625,4254.821015,17019.28406,3039.157868
144.2395765,3042.449332,144.2395765,4259.429065,17037.71626,3042.449332
143.9061723,3045.747179,143.9061723,4264.04605,17056.1842,3045.747179
143.5625937,3049.061839,143.5625937,4268.686575,17074.7463,3049.061839
143.2091848,3052.397764,143.2091848,4273.35687,17093.42748,3052.397764
142.8469082,3055.753791,142.8469082,4278.055308,17112.22123,3055.753791
142.4783028,3059.11475,142.4783028,4282.76065,17131.0426,3059.11475
142.103468,3062.488239,142.103468,4287.483535,17149.93414,3062.488239
141.7224263,3065.882331,141.7224263,4292.235263,17168.94105,3065.882331
141.3375686,3069.283964,141.3375686,4296.99755,17187.9902,3069.283964
140.9532881,3072.662659,140.9532881,4301.727723,17206.91089,3072.662659
140.571113,3076.013102,140.571113,4306.418343,17225.67337,3076.013102
140.1920811,3079.333796,140.1920811,4311.067315,17244.26926,3079.333796
139.8169427,3082.625174,139.8169427,4315.675243,17262.70097,3082.625174
139.3852652,3086.428543,139.3852652,4320.99996,17283.99984,3086.428543
138.9608621,3090.192863,138.9608621,4326.270008,17305.08003,3090.192863
138.5428435,3093.933732,138.5428435,4331.507225,17326.0289,3093.933732
138.1278082,3097.68855,138.1278082,4336.76397,17347.05588,3097.68855
137.7153278,3101.467495,137.7153278,4342.054493,17368.21797,3101.467495
137.3079282,3105.252416,137.3079282,4347.353383,17389.41353,3105.252416
136.9047068,3109.055332,136.9047068,4352.677465,17410.70986,3109.055332
136.5620927,3112.330568,136.5620927,4357.262795,17429.05118,3112.330568
136.2242637,3115.605011,136.2242637,4361.847015,17447.38806,3115.605011
135.890366,3118.886704,135.890366,4366.441385,17465.76554,3118.886704
135.5617025,3122.161761,135.5617025,4371.026465,17484.10586,3122.161761
135.1883899,3125.940171,135.1883899,4376.31624,17505.26496,3125.940171
134.825454,3129.668006,134.825454,4381.535208,17526.14083,3129.668006
134.4725362,3133.342179,134.4725362,4386.67905,17546.7162,3133.342179
134.1288563,3136.963166,134.1288563,4391.748433,17566.99373,3136.963166
133.7935819,3140.531468,133.7935819,4396.744055,17586.97622,3140.531468
133.4650775,3144.05587,133.4650775,4401.678218,17606.71287,3144.05587
133.1390838,3147.573482,133.1390838,4406.602875,17626.4115,3147.573482
132.8125733,3151.108452,132.8125733,4411.551833,17646.20733,3151.108452
132.4851192,3154.65672,132.4851192,4416.519408,17666.07763,3154.65672
132.1573448,3158.202795,132.1573448,4421.483913,17685.93565,3158.202795
131.8270865,3161.761518,131.8270865,4426.466125,17705.8645,3161.761518
131.4972163,3165.29392,131.4972163,4431.411488,17725.64595,3165.29392
131.1692497,3168.776846,131.1692497,4436.287585,17745.15034,3168.776846
130.8428149,3172.208495,130.8428149,4441.091893,17764.36757,3172.208495
130.5171186,3175.592513,130.5171186,4445.829518,17783.31807,3175.592513
130.1915599,3178.931502,130.1915599,4450.504103,17802.01641,3178.931502
129.8655831,3182.228563,129.8655831,4455.119988,17820.47995,3182.228563
129.4918129,3185.946571,129.4918129,4460.3252,17841.3008,3185.946571
129.1170224,3189.611874,129.1170224,4465.456623,17861.82649,3189.611874
128.7404595,3193.232821,128.7404595,4470.52595,17882.1038,3193.232821
128.3596988,3196.834749,128.3596988,4475.568648,17902.27459,3196.834749
127.9695852,3200.468679,127.9695852,4480.65615,17922.6246,3200.468679
127.5679913,3204.157052,127.5679913,4485.819873,17943.27949,3204.157052
127.1557666,3207.89592,127.1557666,4491.054288,17964.21715,3207.89592
126.7893423,3211.188171,126.7893423,4495.66344,17982.65376,3211.188171
126.4153717,3214.521981,126.4153717,4500.330773,18001.32309,3214.521981
126.0338785,3217.902124,126.0338785,4505.062973,18020.25189,3217.902124
125.6461812,3221.322589,125.6461812,4509.851625,18039.4065,3221.322589
125.2581159,3224.738293,125.2581159,4514.63361,18058.53444,3224.738293
124.8731869,3228.125246,124.8731869,4519.375345,18077.50138,3228.125246
124.4925352,3231.480331,124.4925352,4524.072463,18096.28985,3231.480331
124.1167974,3234.804752,124.1167974,4528.726653,18114.90661,3234.804752
123.7466437,3238.099234,123.7466437,4533.338928,18133.35571,3238.099234
123.3314511,3241.829346,123.3314511,4538.561085,18154.24434,3241.829346
122.9253242,3245.522481,122.9253242,4543.731473,18174.92589,3245.522481
122.5290447,3249.179877,122.5290447,4548.851828,18195.40731,3249.179877
122.1388901,3252.844199,122.1388901,4553.981878,18215.92751,3252.844199
121.7511935,3256.559106,121.7511935,4559.182748,18236.73099,3256.559106
121.3723891,3260.271377,121.3723891,4564.379928,18257.51971,3260.271377
121.0064395,3263.947861,121.0064395,4569.527005,18278.10802,3263.947861
120.6542786,3267.582821,120.6542786,4574.61595,18298.4638,3267.582821
120.3165085,3271.172252,120.3165085,4579.641153,18318.56461,3271.172252
119.9931632,3274.716702,119.9931632,4584.603383,18338.41353,3274.716702
119.6846726,3278.211063,119.6846726,4589.495488,18357.98195,3278.211063
119.3896333,3281.670049,119.3896333,4594.338068,18377.35227,3281.670049
119.1081051,3285.091188,119.1081051,4599.127663,18396.51065,3285.091188
118.8395811,3288.478014,118.8395811,4603.86922,18415.47688,3288.478014
118.5880321,3291.775074,118.5880321,4608.485103,18433.94041,3291.775074
118.3347593,3295.246154,118.3347593,4613.344615,18453.37846,3295.246154
118.1011435,3298.598359,118.1011435,4618.037703,18472.15081,3298.598359
117.8816519,3301.899916,117.8816519,4622.659883,18490.63953,3301.899916
117.670944,3305.189893,117.670944,4627.26585,18509.0634,3305.189893
117.4642328,3308.559409,117.4642328,4631.983173,18527.93269,3308.559409
117.2706355,3311.870766,117.2706355,4636.619073,18546.47629,3311.870766
117.1182642,3314.631111,117.1182642,4640.483555,18561.93422,3314.631111
116.9325875,3318.163146,116.9325875,4645.428405,18581.71362,3318.163146
116.7600086,3321.627956,116.7600086,4650.279138,18601.11655,3321.627956
116.5938338,3325.168259,116.5938338,4655.235563,18620.94225,3325.168259
116.4364022,3328.745188,116.4364022,4660.243263,18640.97305,3328.745188
116.2859603,3332.408881,116.2859603,4665.372433,18661.48973,3332.408881
116.1592267,3335.7069,116.1592267,4669.98966,18679.95864,3335.7069
116.0395287,3339.052439,116.0395287,4674.673415,18698.69366,3339.052439
115.9262748,3342.472611,115.9262748,4679.461655,18717.84662,3342.472611
115.8196839,3345.975493,115.8196839,4684.36569,18737.46276,3345.975493
115.7205177,3349.552302,115.7205177,4689.373223,18757.49289,3349.552302
115.6305791,3353.149866,115.6305791,4694.409813,18777.63925,3353.149866
115.5493245,3356.800602,115.5493245,4699.520843,18798.08337,3356.800602
115.4768031,3360.519618,115.4768031,4704.727465,18818.90986,3360.519618
115.4208601,3363.794896,115.4208601,4709.312855,18837.25142,3363.794896
115.3724899,3367.094925,115.3724899,4713.932895,18855.73158,3367.094925
115.3315886,3370.437666,115.3315886,4718.612733,18874.45093,3370.437666
115.298278,3373.829931,115.298278,4723.361903,18893.44761,3373.829931
115.2727854,3377.268914,115.2727854,4728.17648,18912.70592,3377.268914
115.2554833,3380.715763,115.2554833,4733.002068,18932.00827,3380.715763
115.2463315,3384.177411,115.2463315,4737.848375,18951.3935,3384.177411
115.2453242,3387.667607,115.2453242,4742.73465,18970.9386,3387.667607
115.2524828,3391.172011,115.2524828,4747.640815,18990.56326,3391.172011
115.2677545,3394.684871,115.2677545,4752.55882,19010.23528,3394.684871
115.291094,3398.209232,115.291094,4757.492925,19029.9717,3398.209232
115.3222822,3401.7275,115.3222822,4762.4185,19049.674,3401.7275
115.3614118,3405.262184,115.3614118,4767.367058,19069.46823,3405.262184
115.4084698,3408.818236,115.4084698,4772.34553,19089.38212,3408.818236
115.463008,3412.372343,115.463008,4777.32128,19109.28512,3412.372343
115.5251289,3415.943954,115.5251289,4782.321535,19129.28614,3415.943954
115.5946978,3419.537793,115.5946978,4787.35291,19149.41164,3419.537793
115.6709147,3423.130591,115.6709147,4792.382828,19169.53131,3423.130591
115.7224538,3425.357059,115.7224538,4795.499883,19181.99953,3425.357059
115.808218,3428.783414,115.808218,4800.29678,19201.18712,3428.783414
115.9050461,3432.401379,115.9050461,4805.36193,19221.44772,3432.401379
116.0089277,3436.042079,116.0089277,4810.45891,19241.83564,3436.042079
116.1198856,3439.703607,116.1198856,4815.58505,19262.3402,3439.703607
116.2369077,3443.35537,116.2369077,4820.697518,19282.79007,3443.35537
116.3599051,3447.001091,116.3599051,4825.801528,19303.20611,3447.001091
116.4870879,3450.597414,116.4870879,4830.83638,19323.34552,3450.597414
116.6173852,3454.127002,116.6173852,4835.777803,19343.11121,3454.127002
116.7501927,3457.587195,116.7501927,4840.622073,19362.48829,3457.587195
116.885523,3460.99137,116.885523,4845.387918,19381.55167,3460.99137
117.0245362,3464.379768,117.0245362,4850.131675,19400.5267,3464.379768
117.1679969,3467.780132,117.1679969,4854.892185,19419.56874,3467.780132
117.3161177,3471.205899,117.3161177,4859.688258,19438.75303,3471.205899
117.4684378,3474.655129,117.4684378,4864.51718,19458.06872,3474.655129
117.6247047,3478.131432,117.6247047,4869.384005,19477.53602,3478.131432
117.784415,3481.633575,117.784415,4874.287005,19497.14802,3481.633575
117.9473275,3485.166874,117.9473275,4879.233623,19516.93449,3485.166874
118.1122687,3488.717252,118.1122687,4884.204153,19536.81661,3488.717252
118.2787396,3492.286079,118.2787396,4889.20051,19556.80204,3492.286079
118.4463903,3495.878556,118.4463903,4894.229978,19576.91991,3495.878556
118.6135582,3499.472316,118.6135582,4899.261243,19597.04497,3499.472316
118.7789554,3503.053229,118.7789554,4904.27452,19617.09808,3503.053229
118.9430583,3506.645586,118.9430583,4909.30382,19637.21528,3506.645586
119.1055512,3510.257214,119.1055512,4914.3601,19657.4404,3510.257214
119.2652072,3513.875974,119.2652072,4919.426363,19677.70545,3513.875974
119.4206819,3517.486327,119.4206819,4924.480858,19697.92343,3517.486327
119.5719599,3521.103095,119.5719599,4929.544333,19718.17733,3521.103095
119.7184994,3524.72925,119.7184994,4934.62095,19738.4838,3524.72925
119.8593418,3528.357074,119.8593418,4939.699903,19758.79961,3528.357074
119.9932137,3531.968821,119.9932137,4944.75635,19779.0254,3531.968821
120.1199253,3535.573945,120.1199253,4949.803523,19799.21409,3535.573945
120.2393556,3539.184575,120.2393556,4954.858405,19819.43362,3539.184575
120.3509079,3542.798756,120.3509079,4959.918258,19839.67303,3542.798756
120.4537107,3546.403039,120.4537107,4964.964255,19859.85702,3546.403039
120.5461233,3549.948913,120.5461233,4969.928478,19879.71391,3549.948913
120.6278167,3553.425506,120.6278167,4974.795708,19899.18283,3553.425506
120.6989562,3556.838131,120.6989562,4979.573383,19918.29353,3556.838131
120.7597041,3560.190293,120.7597041,4984.26641,19937.06564,3560.190293
120.8100439,3563.471152,120.8100439,4988.859613,19955.43845,3563.471152
120.8546228,3567.147949,120.8546228,4994.007128,19976.02851,3567.147949
120.8866371,3570.750834,120.8866371,4999.051168,19996.20467,3570.750834
120.9066284,3574.285111,120.9066284,5003.999155,20015.99662,3574.285111
120.9152657,3577.787954,120.9152657,5008.903135,20035.61254,3577.787954
120.9129418,3581.327443,120.9129418,5013.85842,20055.43368,3581.327443
120.8996997,3584.924727,120.8996997,5018.894618,20075.57847,3584.924727
120.8757168,3588.570095,120.8757168,5023.998133,20095.99253,3588.570095
120.8414137,3592.249945,120.8414137,5029.149923,20116.59969,3592.249945
120.7971332,3595.976466,120.7971332,5034.367053,20137.46821,3595.976466
120.7513439,3599.25807,120.7513439,5038.961298,20155.84519,3599.25807
120.6915562,3602.970691,120.6915562,5044.158968,20176.63587,3602.970691
120.6256772,3606.630134,120.6256772,5049.282188,20197.12875,3606.630134
120.5549966,3610.2311,120.5549966,5054.32354,20217.29416,3610.2311
120.4821152,3613.707818,120.4821152,5059.190945,20236.76378,3613.707818
120.4084173,3617.059293,120.4084173,5063.88301,20255.53204,3617.059293
120.321676,3620.870343,120.321676,5069.21848,20276.87392,3620.870343
120.2340589,3624.67307,120.2340589,5074.542298,20298.16919,3624.67307
120.1544005,3628.117116,120.1544005,5079.363963,20317.45585,3628.117116
120.0747851,3631.570393,120.0747851,5084.19855,20336.7942,3631.570393
119.9997625,3634.854411,119.9997625,5088.796175,20355.1847,3634.854411
119.9131904,3638.717184,119.9131904,5094.204058,20376.81623,3638.717184
119.8307486,3642.523809,119.8307486,5099.533333,20398.13333,3642.523809
119.7583323,3646.005784,119.7583323,5104.408098,20417.63239,3646.005784
